Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-11-26 00:00:00-05:00,0.07284131342569071,0.07355756339530736,0.07069166841790422,0.07308067381381989,71760000,0.0,0.0
1999-11-29 00:00:00-05:00,0.07284134791567655,0.0737969518930794,0.06878141636587705,0.07045326381921768,298608000,0.0,0.0
1999-11-30 00:00:00-05:00,0.07069168698755882,0.07188573561689089,0.06615395098924637,0.06615395098924637,314688000,0.0,0.0
1999-12-01 00:00:00-05:00,0.06615394362130289,0.0704532411202164,0.06615394362130289,0.06949763745069504,223536000,0.0,0.0
1999-12-02 00:00:00-05:00,0.06973700645389017,0.07558801756602872,0.06973700645389017,0.07463241368532181,309888000,0.0,0.0
1999-12-03 00:00:00-05:00,0.0753486398834146,0.0766628229646307,0.07188572708245994,0.07284132391214371,342768000,0.0,0.0
1999-12-06 00:00:00-05:00,0.07308071251669385,0.07522944306504285,0.07308071251669385,0.07487178593873978,178608000,0.0,0.0
1999-12-07 00:00:00-05:00,0.07546877461445371,0.0755880004436149,0.06949763706665743,0.07236352562904358,186384000,0.0,0.0
1999-12-08 00:00:00-05:00,0.07212505461588267,0.0763042159797775,0.07188570111258209,0.07558797299861908,201696000,0.0,0.0
1999-12-09 00:00:00-05:00,0.07546878264635426,0.07737907458062317,0.07069168624707547,0.07331913709640503,214944000,0.0,0.0
1999-12-10 00:00:00-05:00,0.07463237911315675,0.07499095844764536,0.07116946712560296,0.07248272746801376,98304000,0.0,0.0
1999-12-13 00:00:00-05:00,0.07164728462539402,0.07415459384671637,0.07069168093130943,0.0722443088889122,183840000,0.0,0.0
1999-12-14 00:00:00-05:00,0.0723635239462576,0.07415458980640853,0.07033401326614655,0.0710502564907074,273888000,0.0,0.0
1999-12-15 00:00:00-05:00,0.07057244131964284,0.0709310206454815,0.06710952941562437,0.06878137588500977,205968000,0.0,0.0
1999-12-16 00:00:00-05:00,0.06913998476085773,0.07021480760046633,0.0680651619212491,0.06830359995365143,132576000,0.0,0.0
1999-12-17 00:00:00-05:00,0.07021479603492231,0.0729605500085109,0.06985621661489295,0.07188572734594345,262080000,0.0,0.0
1999-12-20 00:00:00-05:00,0.07200584459816238,0.07925998535050006,0.06949762045707804,0.07785684615373611,402432000,0.0,0.0
1999-12-21 00:00:00-05:00,0.0778568327293476,0.08131974411189913,0.07499094534604198,0.08120052516460419,388368000,0.0,0.0
1999-12-22 00:00:00-05:00,0.08143899244782167,0.08406643583143479,0.07833465947731771,0.08311083912849426,251184000,0.0,0.0
1999-12-23 00:00:00-05:00,0.08323005532117074,0.08884261250699099,0.0828723915593901,0.08860417455434799,280224000,0.0,0.0
1999-12-27 00:00:00-05:00,0.09051449006697823,0.09063371591686392,0.08430490661429184,0.08526051044464111,202416000,0.0,0.0
1999-12-28 00:00:00-05:00,0.08526049115110884,0.08836482437613577,0.08478269276046409,0.08502113074064255,179184000,0.0,0.0
1999-12-29 00:00:00-05:00,0.08484230262628344,0.0888426231550373,0.08478269313097832,0.08788702636957169,132144000,0.0,0.0
1999-12-30 00:00:00-05:00,0.08788701583605642,0.08920119869895293,0.0864545227613874,0.08860417455434799,139776000,0.0,0.0
1999-12-31 00:00:00-05:00,0.08842442114808496,0.08979821346012115,0.08812636688293098,0.0896780788898468,127344000,0.0,0.0
2000-01-03 00:00:00-05:00,0.0902760300189126,0.09099227320997402,0.0843048860564321,0.08943964540958405,300912000,0.0,0.0
2000-01-04 00:00:00-05:00,0.0878870546153648,0.08812640827098542,0.08263306763760352,0.08705158531665802,300480000,0.0,0.0
2000-01-05 00:00:00-05:00,0.08454424673138482,0.08597673311806026,0.08299161892606043,0.08418566733598709,188352000,0.0,0.0
2000-01-06 00:00:00-05:00,0.0841857027908482,0.0841857027908482,0.07546880135328585,0.07869236171245575,120480000,0.0,0.0
2000-01-07 00:00:00-05:00,0.07833468514261353,0.08084199477000227,0.07714063642219735,0.08000653237104416,71184000,0.0,0.0
2000-01-10 00:00:00-05:00,0.08024492911458421,0.0859767112298006,0.07881244309259619,0.08263301849365234,239856000,0.0,0.0
2000-01-11 00:00:00-05:00,0.08215526533241761,0.08311086921409701,0.07928936928510666,0.07928936928510666,148128000,0.0,0.0
2000-01-12 00:00:00-05:00,0.07928937984274625,0.07940952131276063,0.07618504533514095,0.07725986838340759,123552000,0.0,0.0
2000-01-13 00:00:00-05:00,0.07714060685259913,0.08120054313278553,0.07618500337005428,0.08048338443040848,132192000,0.0,0.0
2000-01-14 00:00:00-05:00,0.08167837583139481,0.08729001918749767,0.08143901537317283,0.08394632488489151,604560000,0.0,0.0
2000-01-18 00:00:00-05:00,0.08502114430718351,0.08788704000933342,0.08120056726887967,0.08752937614917755,261648000,0.0,0.0
2000-01-19 00:00:00-05:00,0.0878869845830652,0.0878869845830652,0.08597669385223652,0.0866929367184639,164688000,0.0,0.0
2000-01-20 00:00:00-05:00,0.08741013665789213,0.09218631671697011,0.08573828983443833,0.08645453304052353,179568000,0.0,0.0
2000-01-21 00:00:00-05:00,0.08621516465624618,0.08657374399644661,0.0833492698937772,0.08549892157316208,544272000,0.0,0.0
2000-01-24 00:00:00-05:00,0.08824565494271171,0.08824565494271171,0.08120059991230495,0.08167840540409088,256944000,0.0,0.0
2000-01-25 00:00:00-05:00,0.08203602781765339,0.08287241255699972,0.07833467670151315,0.0809612050652504,237120000,0.0,0.0
2000-01-26 00:00:00-05:00,0.0809611819430904,0.08311083366678315,0.07618500260578523,0.07761748880147934,232464000,0.0,0.0
2000-01-27 00:00:00-05:00,0.07821452481660252,0.07821452481660252,0.07069167531946983,0.07355757057666779,458208000,0.0,0.0
2000-01-28 00:00:00-05:00,0.07260287138097571,0.07308066970013723,0.06854293514924786,0.07140882313251495,194448000,0.0,0.0
2000-01-31 00:00:00-05:00,0.07176650428290998,0.0733191322547363,0.06687110479548596,0.07081182301044464,182400000,0.0,0.0
2000-02-01 00:00:00-05:00,0.07093102235654011,0.07308066716886741,0.06830357240878494,0.07248272746801376,92976000,0.0,0.0
2000-02-02 00:00:00-05:00,0.07284132760624801,0.07594658357630335,0.07248274816934781,0.07451317459344864,149040000,0.0,0.0
2000-02-03 00:00:00-05:00,0.07690125363150624,0.07845388138989473,0.07522940688834732,0.07570721209049225,108240000,0.0,0.0
2000-02-04 00:00:00-05:00,0.07809528869593475,0.07809528869593475,0.07594655954707512,0.07749826461076736,123696000,0.0,0.0
2000-02-07 00:00:00-05:00,0.07785686703467214,0.07785686703467214,0.07260288817218707,0.07272210717201233,217488000,0.0,0.0
2000-02-08 00:00:00-05:00,0.07451315634524484,0.07881245297771623,0.07260287182152524,0.07618500292301178,468816000,0.0,0.0
2000-02-09 00:00:00-05:00,0.07905092064047149,0.0803641882493241,0.07797609787941351,0.07809531688690186,589056000,0.0,0.0
2000-02-10 00:00:00-05:00,0.08287241462942262,0.09553002559935937,0.08287241462942262,0.09409662336111069,970080000,0.0,0.0
2000-02-11 00:00:00-05:00,0.09875358610528791,0.09887372755468328,0.08860420618758075,0.09553003311157227,423792000,0.0,0.0
2000-02-14 00:00:00-05:00,0.09576844229074927,0.11081413924694061,0.09481283880197003,0.11081413924694061,650112000,0.0,0.0
2000-02-15 00:00:00-05:00,0.11105353026111392,0.11117274926845523,0.10197805165543661,0.1065157875418663,450480000,0.0,0.0
2000-02-16 00:00:00-05:00,0.10770981863167159,0.11511344897408322,0.1065157702258932,0.11141116917133331,1019568000,0.0,0.0
2000-02-17 00:00:00-05:00,0.11129197759296312,0.11606907432442679,0.109620130393321,0.11535191535949707,535776000,0.0,0.0
2000-02-18 00:00:00-05:00,0.11368007959804437,0.13039854644381513,0.11284461712941055,0.12872670590877533,960864000,0.0,0.0
2000-02-22 00:00:00-05:00,0.12466674137514294,0.12633766595912285,0.12036743678707561,0.1251436173915863,542496000,0.0,0.0
2000-02-23 00:00:00-05:00,0.12371110565125346,0.1271740179797118,0.12215848478963068,0.12586075067520142,511392000,0.0,0.0
2000-02-24 00:00:00-05:00,0.12657702729574752,0.12741248954856518,0.1194118342945392,0.1246667355298996,244320000,0.0,0.0
2000-02-25 00:00:00-05:00,0.12478593993070555,0.12478593993070555,0.11176975222419203,0.11690450459718704,278736000,0.0,0.0
2000-02-28 00:00:00-05:00,0.11630747169322755,0.11750151997559466,0.11415783357821827,0.11606903374195099,517872000,0.0,0.0
2000-02-29 00:00:00-05:00,0.11535188905802644,0.1237111163174249,0.11535188905802644,0.12227771431207657,306048000,0.0,0.0
2000-03-01 00:00:00-05:00,0.12227773401531708,0.12227773401531708,0.11678530988159275,0.11869560182094574,383568000,0.0,0.0
2000-03-02 00:00:00-05:00,0.11965116548187973,0.11965116548187973,0.11033725812764447,0.11069491505622864,191040000,0.0,0.0
2000-03-03 00:00:00-05:00,0.11081415794876907,0.11368004646860876,0.10985946989622032,0.11248600482940674,273696000,0.0,0.0
2000-03-06 00:00:00-05:00,0.11320315263338498,0.1218008310212671,0.11081414715730795,0.11176975071430206,432096000,0.0,0.0
2000-03-07 00:00:00-05:00,0.143294569577087,0.16669949777457896,0.13708498699571847,0.15917664766311646,1952208000,0.0,0.0
2000-03-08 00:00:00-05:00,0.15908675449932053,0.16192328887529936,0.1475938344349193,0.16048988699913025,668736000,0.0,0.0
2000-03-09 00:00:00-05:00,0.16240020342987674,0.206344170203602,0.16192331377333624,0.19162678718566895,952944000,0.0,0.0
2000-03-10 00:00:00-05:00,0.2015679838603507,0.27703583467527754,0.20013458180640395,0.225449800491333,2161200000,0.0,0.0
2000-03-13 00:00:00-05:00,0.2044338857028871,0.2865891238842987,0.20252267841219768,0.28515663743019104,2415168000,0.0,0.0
2000-03-14 00:00:00-05:00,0.28360401920753625,0.28360401920753625,0.20634417572717295,0.21040411293506622,1567776000,0.0,0.0
2000-03-15 00:00:00-05:00,0.2254800592949271,0.2313017285854727,0.19488060088428125,0.2018064260482788,995616000,0.0,0.0
2000-03-16 00:00:00-05:00,0.20825442361238414,0.215419615246563,0.17696898108262069,0.17992383241653442,750384000,0.0,0.0
2000-03-17 00:00:00-05:00,0.17577495169548016,0.20443386055908302,0.17574468231913887,0.19082064926624298,557616000,0.0,0.0
2000-03-20 00:00:00-05:00,0.19834352362800223,0.204672324910206,0.184611091585043,0.1907014548778534,365280000,0.0,0.0
2000-03-21 00:00:00-05:00,0.19105909383200614,0.19273093372377875,0.16622168262335038,0.1812673807144165,536640000,0.0,0.0
2000-03-22 00:00:00-05:00,0.18270077780387642,0.18819320059888098,0.1795955224037752,0.1825815588235855,230592000,0.0,0.0
2000-03-23 00:00:00-05:00,0.18090971327738273,0.19583619264729016,0.18055114072332346,0.18580511212348938,309408000,0.0,0.0
2000-03-24 00:00:00-05:00,0.18461104903579853,0.19297027468813613,0.17195343572308944,0.17804379761219025,231600000,0.0,0.0
2000-03-27 00:00:00-05:00,0.17768528428319574,0.18341707602288274,0.16478924141541829,0.16634094715118408,388944000,0.0,0.0
2000-03-28 00:00:00-05:00,0.16060913568491123,0.16240020849617556,0.15093664009043475,0.1539226770401001,393312000,0.0,0.0
2000-03-29 00:00:00-05:00,0.1545196581804569,0.15810180311992778,0.13756276730659786,0.14377234876155853,469440000,0.0,0.0
2000-03-30 00:00:00-05:00,0.13947306363059397,0.15619153243516973,0.13469688340866592,0.14293597638607025,361920000,0.0,0.0
2000-03-31 00:00:00-05:00,0.1526983367621095,0.16789352328355692,0.14998193685817046,0.161415234208107,962976000,0.0,0.0
2000-04-03 00:00:00-04:00,0.1599525237724527,0.16048993861559302,0.14460785821168515,0.14878793060779572,329952000,0.0,0.0
2000-04-04 00:00:00-04:00,0.15666844951998796,0.15929588684496565,0.10890388530927098,0.1432945877313614,513792000,0.0,0.0
2000-04-05 00:00:00-04:00,0.14472794970436323,0.1862829121325621,0.13732431971869635,0.1751779317855835,639600000,0.0,0.0
2000-04-06 00:00:00-04:00,0.18329787254333496,0.1926117838037067,0.17458097201167977,0.18329787254333496,404592000,0.0,0.0
2000-04-07 00:00:00-04:00,0.19249251276231988,0.2006123867054738,0.18437263881916596,0.19595542550086975,318576000,0.0,0.0
2000-04-10 00:00:00-04:00,0.19929918075680236,0.2108819710133989,0.17493863581124258,0.1786409169435501,395280000,0.0,0.0
2000-04-11 00:00:00-04:00,0.1661914394899462,0.18150676294121926,0.15284784856089856,0.16801276803016663,457584000,0.0,0.0
2000-04-12 00:00:00-04:00,0.1682520925525656,0.1719534425962305,0.14998192175228245,0.15057894587516785,313440000,0.0,0.0
2000-04-13 00:00:00-04:00,0.1517730054857725,0.15714620981226027,0.14162271912229504,0.14413002133369446,313296000,0.0,0.0
2000-04-14 00:00:00-04:00,0.13493533491958265,0.14532498877244146,0.12514360723390258,0.1314430683851242,421920000,0.0,0.0
2000-04-17 00:00:00-04:00,0.12036742752124763,0.14329456308035882,0.12036742752124763,0.13815979659557343,294096000,0.0,0.0
2000-04-18 00:00:00-04:00,0.15207100593057934,0.1714755972797789,0.14759379068914028,0.16263948380947113,477504000,0.0,0.0
2000-04-19 00:00:00-04:00,0.1677743679928571,0.17004323293664228,0.15284788315027992,0.15487739443778992,278352000,0.0,0.0
2000-04-20 00:00:00-04:00,0.15905740472528548,0.16204252560042534,0.1518922263588041,0.15404187142848969,153936000,0.0,0.0
2000-04-24 00:00:00-04:00,0.14520491259308083,0.15165385104753873,0.13875687607085563,0.14639896154403687,205968000,0.0,0.0
2000-04-25 00:00:00-04:00,0.152967031335331,0.16717726615774772,0.1526084588158711,0.16240017116069794,249696000,0.0,0.0
2000-04-26 00:00:00-04:00,0.1737445383668174,0.1776852424825626,0.16048989863999746,0.1607283502817154,254112000,0.0,0.0
2000-04-27 00:00:00-04:00,0.14998200305215048,0.17553566881950536,0.14914562493459396,0.17386382818222046,280992000,0.0,0.0
2000-04-28 00:00:00-04:00,0.1766104040485516,0.18341700931861807,0.17028160393238068,0.17028160393238068,179040000,0.0,0.0
2000-05-01 00:00:00-04:00,0.17672964286197584,0.18055114159356245,0.1715948767569686,0.1757749617099762,119424000,0.0,0.0
2000-05-02 00:00:00-04:00,0.17577495548850455,0.18604447366940088,0.16407202173573313,0.1689683496952057,234000000,0.0,0.0
2000-05-03 00:00:00-04:00,0.16789351810484474,0.17338685649833277,0.15284782040900358,0.16622167825698853,329184000,0.0,0.0
2000-05-04 00:00:00-04:00,0.1658630540690805,0.17529710782804286,0.16443056810729964,0.16825206577777863,241200000,0.0,0.0
2000-05-05 00:00:00-04:00,0.16753494996093848,0.18007334703531735,0.16526608570390028,0.17601341009140015,170592000,0.0,0.0
2000-05-08 00:00:00-04:00,0.1714756273801564,0.17768520812019284,0.16932598262439388,0.169565349817276,185136000,0.0,0.0
2000-05-09 00:00:00-04:00,0.1724313057627625,0.17386379243447142,0.16240022300460408,0.16717731952667236,176832000,0.0,0.0
2000-05-10 00:00:00-04:00,0.16550549474050855,0.16562471376377538,0.14926482726687018,0.1506982296705246,274080000,0.0,0.0
2000-05-11 00:00:00-04:00,0.15284791287737065,0.1598929608030456,0.15081748559719518,0.15714628994464874,245904000,0.0,0.0
2000-05-12 00:00:00-04:00,0.1614454886685036,0.17004315267047496,0.15237000584602356,0.15237000584602356,187824000,0.0,0.0
2000-05-15 00:00:00-04:00,0.15165380625280472,0.16550547240635,0.1442501747168968,0.16287802159786224,282096000,0.0,0.0
2000-05-16 00:00:00-04:00,0.17004318443545513,0.18473031143256782,0.1681319771245563,0.17959554493427277,366432000,0.0,0.0
2000-05-17 00:00:00-04:00,0.18914878634360136,0.21900174203925982,0.18902956737021723,0.21112030744552612,1290624000,0.0,0.0
2000-05-18 00:00:00-04:00,0.21231436150497296,0.21577727373992284,0.19547759183415436,0.19679085910320282,509904000,0.0,0.0
2000-05-19 00:00:00-04:00,0.19105905767612752,0.20156792756617622,0.1896265716197498,0.1951189935207367,521184000,0.0,0.0
2000-05-22 00:00:00-04:00,0.1929703412448676,0.20777760446071625,0.17589421348323592,0.20777760446071625,517152000,0.0,0.0
2000-05-23 00:00:00-04:00,0.20252266203539665,0.22533056290843445,0.19917988415841092,0.20610570907592773,778560000,0.0,0.0
2000-05-24 00:00:00-04:00,0.20586635860346805,0.20921005212812793,0.17625275328403414,0.20347826182842255,739632000,0.0,0.0
2000-05-25 00:00:00-04:00,0.20646339060784413,0.21876333577041152,0.19810506524461857,0.2006123811006546,569184000,0.0,0.0
2000-05-26 00:00:00-04:00,0.20162758231163025,0.2071796145631827,0.18914879615701802,0.20162758231163025,183456000,0.0,0.0
2000-05-30 00:00:00-04:00,0.20706040505634862,0.2151802789254969,0.2061057238500874,0.2099263072013855,303648000,0.0,0.0
2000-05-31 00:00:00-04:00,0.20921009956430195,0.2216292660636081,0.20921009956430195,0.21804621815681458,469536000,0.0,0.0
2000-06-01 00:00:00-04:00,0.2244951026709939,0.22652461321137615,0.21852395884034137,0.22413651645183563,418992000,0.0,0.0
2000-06-02 00:00:00-04:00,0.22879352750159143,0.254108763532263,0.22879352750159143,0.25136300921440125,592176000,0.0,0.0
2000-06-05 00:00:00-04:00,0.2510043838675666,0.26939376321042835,0.24097331638476116,0.2567655146121979,491904000,0.0,0.0
2000-06-06 00:00:00-04:00,0.25769175346480266,0.2672441131196359,0.24264512595071544,0.24395932257175446,375888000,0.0,0.0
2000-06-07 00:00:00-04:00,0.24216828480254526,0.24419779562343244,0.22950975221641695,0.233092799782753,332352000,0.0,0.0
2000-06-08 00:00:00-04:00,0.23906296876669186,0.2393023086284744,0.22544974543606514,0.23488380014896393,460704000,0.0,0.0
2000-06-09 00:00:00-04:00,0.2393023601908281,0.25219842764957073,0.23571931295766202,0.24157030880451202,467280000,0.0,0.0
2000-06-12 00:00:00-04:00,0.24264515826231772,0.24467559832508318,0.2297491170711024,0.23512230813503265,380016000,0.0,0.0
2000-06-13 00:00:00-04:00,0.22855499447182528,0.2426450796291832,0.22736094632650947,0.2425258606672287,447840000,0.0,0.0
2000-06-14 00:00:00-04:00,0.2470637262201725,0.2483769665856349,0.23909332554883966,0.2422875314950943,275088000,0.0,0.0
2000-06-15 00:00:00-04:00,0.24157033370387773,0.2486163079738617,0.22855507324412633,0.2486163079738617,338592000,0.0,0.0
2000-06-16 00:00:00-04:00,0.2477203725671172,0.28658918997947896,0.24766073572510144,0.28611138463020325,987840000,0.0,0.0
2000-06-19 00:00:00-04:00,0.2853950081753974,0.32718931844462573,0.27822981713493433,0.3040228486061096,1052160000,0.0,0.0
2000-06-20 00:00:00-04:00,0.3092777885183332,0.3128599062060939,0.29614238218139755,0.29996293783187866,610272000,0.0,0.0
2000-06-21 00:00:00-04:00,0.29530610143575775,0.33626497034047353,0.29530610143575775,0.3304130434989929,614880000,0.0,0.0
2000-06-22 00:00:00-04:00,0.32898040305424603,0.33578700818925994,0.3092777599973027,0.3123820722103119,614352000,0.0,0.0
2000-06-23 00:00:00-04:00,0.30402291737113407,0.30784440265334406,0.2827676358997731,0.2828877568244934,607392000,0.0,0.0
2000-06-26 00:00:00-04:00,0.2884994637596975,0.3188302349188762,0.2839617344565552,0.3170391619205475,618288000,0.0,0.0
2000-06-27 00:00:00-04:00,0.3142924083916497,0.31954730913616314,0.2639004118826494,0.2722596526145935,604608000,0.0,2.0
2000-06-28 00:00:00-04:00,0.27799136520495454,0.288499333075986,0.2541086535107487,0.26175162196159363,586608000,0.0,0.0
